Dates,PX_LAST
2012-10-24,2.6407978862263977
2012-10-25,2.7152637198218708
2012-10-26,2.7382933441082096
2012-10-29,2.7968311996730435
2012-10-30,2.768424614650247
2012-10-31,2.8019038041414004
2012-11-01,2.804541558464946
2012-11-02,2.740647081889955
2012-11-05,2.7902717920298645
2012-11-06,2.8740800471373946
2012-11-07,2.7569401734165773
2012-11-08,2.7765344795662417
2012-11-09,2.87439951952027
2012-11-12,2.850013127627481
2012-11-13,2.8260526989118593
2012-11-14,2.8528883790733555
2012-11-15,2.87120479569152
2012-11-16,2.886007016098059
2012-11-19,2.9332889287635524
2012-11-20,2.888562795161059
2012-11-21,2.9279643890489697
2012-11-22,2.9279643890489697
2012-11-23,2.922000904568637
2012-11-26,2.9032585247733063
2012-11-27,2.9094349908422217
2012-11-28,2.9113518251394717
2012-11-29,2.9678984369083388
2012-11-30,2.9406367935696758
2012-12-03,2.9396783764210506
2012-12-04,2.899246343002459
2012-12-05,2.844043140041609
2012-12-06,2.799945268926399
2012-12-07,2.8004843627053138
2012-12-10,2.8012390939957945
2012-12-11,2.8146086197128755
2012-12-12,2.853423371794723
2012-12-13,2.805551844227111
2012-12-14,2.870243097696857
2012-12-17,2.862156691013139
2012-12-18,2.9012948993623353
2012-12-19,2.9575762898810147
2012-12-20,2.9696519905287007
2012-12-21,2.9485195143952505
2012-12-24,2.965662696564733
2012-12-25,2.965662696564733
2012-12-26,3.0359605253351902
2012-12-27,3.0418905569032506
2012-12-28,3.0188173431657077
2012-12-31,3.0318634126154396
2013-01-01,3.0509473323890144
2013-01-02,3.0326112691182554
2013-01-03,3.0354322019291415
2013-01-04,2.999194065050837
2013-01-07,3.0134072265210703
2013-01-08,3.0318517872076325
2013-01-09,3.0150346877581193
2013-01-10,3.0306583156337954
2013-01-11,2.972286705931616
2013-01-14,2.9881273286388987
2013-01-15,2.9365910561323276
2013-01-16,2.9526486736712165
2013-01-17,3.003642459098771
2013-01-18,3.0344557251869104
2013-01-21,3.0344557251869104
2013-01-22,3.070368369817805
2013-01-23,3.074599769034134
2013-01-24,3.1061725170328964
2013-01-25,3.1197346940083097
2013-01-28,3.184182158995475
2013-01-29,3.226062161495551
2013-01-30,3.2969109740151112
2013-01-31,3.282914807376484
2013-02-01,3.3078692130112453
2013-02-04,3.2622636019725455
2013-02-05,3.2903202605450472
2013-02-06,3.2928117784877795
2013-02-07,3.249697685391811
2013-02-08,3.3135022100991605
2013-02-11,3.272771308078849
2013-02-12,3.30429442639776
2013-02-13,3.2881537232035405
2013-02-14,3.376115139268681
2013-02-15,3.395505648475159
2013-02-18,3.395505648475159
2013-02-19,3.3810981751541456
2013-02-20,3.3142604981686867
2013-02-21,3.289345318741369
2013-02-22,3.336034198450821
2013-02-25,3.3159937280418923
2013-02-26,3.2298738687170316
2013-02-27,3.094356958005836
2013-02-28,3.157294867776583
2013-03-01,3.185134872614934
2013-03-04,3.1542873412461963
2013-03-05,3.205089051322104
2013-03-06,3.181164398280344
2013-03-07,3.1797390998012602
2013-03-08,3.261388341245907
2013-03-11,3.2093649467593552
2013-03-12,3.2071251920065094
2013-03-13,3.1990824363031094
2013-03-14,3.198064365960907
2013-03-15,3.2209709486604647
2013-03-18,3.1854402937175954
2013-03-19,3.100125999041021
2013-03-20,3.1726126074058434
2013-03-21,3.1260867927671865
2013-03-22,3.1178404229953456
2013-03-25,3.117942230029566
2013-03-26,3.1668096064552884
2013-03-27,3.171798151132081
2013-03-28,3.161515640675835
2013-03-29,3.161515640675835
2013-04-01,3.1523530075960116
2013-04-02,3.0906577544729816
2013-04-03,2.961778708410375
2013-04-04,2.9462278455968276
2013-04-05,2.9105523367892765
2013-04-08,2.9570016459774555
2013-04-09,2.99064436226036
2013-04-10,2.9120769311827615
2013-04-11,2.877417818637534
2013-04-12,2.847739047777691
2013-04-15,2.802814332982997
2013-04-16,2.827411122531223
2013-04-17,2.7737453998805472
2013-04-18,2.8006799008321175
2013-04-19,2.8178569976653827
2013-04-22,2.8148078088784123
2013-04-23,2.763581437257313
2013-04-24,2.7924470911072974
2013-04-25,2.857903010400924
2013-04-26,2.8813817640605945
2013-04-29,2.873860431719401
2013-04-30,2.8468242911415986
2013-05-01,2.7776077056773754
2013-05-02,2.840222110986838
2013-05-03,2.885982720413656
2013-05-06,2.9271468400542977
2013-05-07,2.8941542578113015
2013-05-08,2.914991678175299
2013-05-09,2.9469628182435894
2013-05-10,2.9216310523108864
2013-05-13,2.8814883748449502
2013-05-14,2.8984443149450656
2013-05-15,2.928474714881415
2013-05-16,2.944000635936943
2013-05-17,2.969230257652175
2013-05-20,2.967902382825058
2013-05-21,2.9068201407776533
2013-05-22,2.879854067365421
2013-05-23,2.888740614285361
2013-05-24,2.8998743339896538
2013-05-27,2.8998743339896538
2013-05-28,2.9139702360005932
2013-05-29,2.863204559917717
2013-05-30,2.872806116359951
2013-05-31,2.8384856592898378
2013-06-03,2.877402606146127
2013-06-04,2.9115995923453433
2013-06-05,2.9165586719150185
2013-06-06,2.9453833219137526
2013-06-07,2.9666660384002737
2013-06-10,2.942490525498109
2013-06-11,2.916661986072719
2013-06-12,2.903231145571516
2013-06-13,2.956127994314714
2013-06-14,2.9927012061410663
2013-06-17,2.950755658114233
2013-06-18,2.9748278568586963
2013-06-19,2.9882586973598992
2013-06-20,2.879572203457859
2013-06-21,2.8532270932439614
2013-06-24,2.8283283812378857
2013-06-25,2.828121752922483
2013-06-26,2.821096390198777
2013-06-27,2.833494089122964
2013-06-28,2.843205619946911
2013-07-01,2.871926955787945
2013-07-02,2.919549397729861
2013-07-03,2.977136888095747
2013-07-04,2.977136888095747
2013-07-05,3.0386055025846526
2013-07-08,3.0248642252842317
2013-07-09,3.069234914582537
2013-07-10,3.1624867887815755
2013-07-11,3.1693049798085013
2013-07-12,3.270109311760443
2013-07-15,3.254794605761502
2013-07-16,3.2877317131838844
2013-07-17,3.262347063514404
2013-07-18,3.2620323777747
2013-07-19,3.276298131307961
2013-07-22,3.2046546779019502
2013-07-23,3.2088504877646744
2013-07-24,3.204339992162246
2013-07-25,3.164689588959505
2013-07-26,3.1934308865191636
2013-07-29,3.1599693028639404
2013-07-30,3.166263017658027
2013-07-31,3.1932210960260274
2013-08-01,3.226892470174387
2013-08-02,3.1909836482734244
2013-08-05,3.143993172135962
2013-08-06,3.1061663716171433
2013-08-07,3.05928244984734
2013-08-08,3.0448976102134226
2013-08-09,3.0988141202486967
2013-08-12,3.0944453911746925
2013-08-13,3.1353622683556117
2013-08-14,3.1785167872573625
2013-08-15,3.1801151027722416
2013-08-16,3.1620008602702723
2013-08-19,3.125559266531016
2013-08-20,3.119059450103839
2013-08-21,3.1302476587079964
2013-08-22,3.159123892343489
2013-08-23,3.2043029442307547
2013-08-26,3.145165270180207
2013-08-27,3.2329660691309305
2013-08-28,3.2973249071967508
2013-08-29,3.2673831298846725
2013-08-30,3.2161304790408645
2013-09-02,3.182352744493074
2013-09-03,3.020298735008071
2013-09-04,3.0199824291990565
2013-09-05,2.9901442478820393
2013-09-06,3.008806290613884
2013-09-09,2.9547179972724353
2013-09-10,2.8843926724015847
2013-09-11,2.8596153840287966
2013-09-12,2.912860195212873
2013-09-13,2.9201352288202025
2013-09-16,2.86425453589434
2013-09-17,2.8057379612266904
2013-09-18,2.8911405296605563
2013-09-19,2.8438000935780803
2013-09-20,2.830093508520793
2013-09-23,2.765567123481872
2013-09-24,2.803734691102934
2013-09-25,2.818179323047921
2013-09-26,2.852024044612453
2013-09-27,2.821658686947078
2013-09-30,2.7779030500334305
2013-10-01,2.7644073355154863
2013-10-02,2.7835737236150915
2013-10-03,2.795115913133638
2013-10-04,2.7612305861067115
2013-10-07,2.780820540794154
2013-10-08,2.7855856649073156
2013-10-09,2.7775378997384204
2013-10-10,2.85706252660474
2013-10-11,2.825295032516996
2013-10-14,2.823918441106527
2013-10-15,2.8165060258193866
2013-10-16,2.861298192483105
2013-10-17,2.803904919831248
2013-10-18,2.8306955065119115
2013-10-21,2.8101525270018373
2013-10-22,2.770866725979994
2013-10-23,2.7026725053383034
2013-10-24,2.7421700896540653
2013-10-25,2.7395227984800865
2013-10-28,2.7859033398481925
2013-10-29,2.763560202339813
2013-10-30,2.806975777593063
2013-10-31,2.788868305963049
2013-11-01,2.7342282161321294
2013-11-04,2.7157522495581246
2013-11-05,2.702754621910133
2013-11-06,2.7370210948002938
2013-11-07,2.6887902285693155
2013-11-08,2.742821688957249
2013-11-11,2.789119023802576
2013-11-12,2.7782697643608634
2013-11-13,2.8229558230514806
2013-11-14,2.8827878775963693
2013-11-15,2.8548590909147338
2013-11-18,2.853892325221908
2013-11-19,2.835308940237589
2013-11-20,2.8605522666613754
2013-11-21,2.947346342195074
2013-11-22,2.9283332835694993
2013-11-25,2.8795653252869506
2013-11-26,2.886225266726418
2013-11-27,2.8984709655022116
2013-11-28,2.8984709655022116
2013-11-29,2.8832175512376264
2013-12-02,2.8986858023228397
2013-12-03,2.9477115142572874
2013-12-04,2.94284141042274
2013-12-05,2.9358068159950594
2013-12-06,2.951174699206299
2013-12-09,2.894897943784858
2013-12-10,2.9035559061573877
2013-12-11,2.879962958692245
2013-12-12,2.851499907392555
2013-12-13,2.845547558261441
2013-12-16,2.861131890531994
2013-12-17,2.864919749069976
2013-12-18,2.919140238427941
2013-12-19,2.965460337120973
2013-12-20,3.011996884873319
2013-12-23,3.0089665980429334
2013-12-24,3.0456547135965275
2013-12-25,3.0456547135965275
2013-12-26,3.051931736316611
2013-12-27,3.0477109796600033
2013-12-30,3.0169752132375236
2013-12-31,3.014918947174048
2014-01-01,3.0088583735132772
2014-01-02,2.9107880381284668
2014-01-03,2.860888814617693
2014-01-06,2.857864619253404
2014-01-07,2.893074893851915
2014-01-08,2.8689893379148965
2014-01-09,2.8541923820253383
2014-01-10,2.8828142310087914
2014-01-13,2.845011788955175
2014-01-14,2.8323749726115373
2014-01-15,2.8366952517033788
2014-01-16,2.802889067809716
2014-01-17,2.8302148330656163
2014-01-20,2.8302148330656163
2014-01-21,2.830430847020208
2014-01-22,2.891454789192474
2014-01-23,2.874929721666179
2014-01-24,2.8764418193483237
2014-01-27,2.8316189237704643
2014-01-28,2.838207349385523
2014-01-29,2.873957658870514
2014-01-30,2.875793777484547
2014-01-31,2.8375593075217465
2014-02-03,2.8034291026961955
2014-02-04,2.7993426281132634
2014-02-05,2.840422451552212
2014-02-06,2.88526613315965
2014-02-07,2.9561342055320763
2014-02-10,2.9302173535719023
2014-02-11,2.960113141310194
2014-02-12,2.971404715815664
2014-02-13,2.9865676872944382
2014-02-14,3.016786091447172
2014-02-17,3.016786091447172
2014-02-18,3.0458215687469528
2014-02-19,3.0376486195810886
2014-02-20,3.0611996178353547
2014-02-21,3.0468969567950923
2014-02-24,3.0472195732095346
2014-02-25,3.009043297500564
2014-02-26,3.010226224353518
2014-02-27,2.970006711353081
2014-02-28,3.0001175767010015
2014-03-03,3.0402295508966235
2014-03-04,3.0049986022221935
2014-03-05,2.9597016682122117
2014-03-06,2.9649359805866986
2014-03-07,2.993422719086309
2014-03-10,2.9688617148675633
2014-03-11,2.9865778490581336
2014-03-12,2.975303945482316
2014-03-13,2.9522528390639033
2014-03-14,2.979229679763182
2014-03-17,2.900111035025747
2014-03-18,2.9219542232038935
2014-03-19,2.8877298730630185
2014-03-20,2.9146060539089413
2014-03-21,2.927087875725025
2014-03-24,2.9099757006545874
2014-03-25,2.9018222525327904
2014-03-26,2.9280944742585797
2014-03-27,2.9620168448393884
2014-03-28,2.9568831923182572
2014-03-31,2.930208331179046
2014-04-01,2.8836028190754424
2014-04-02,2.880688769462131
2014-04-03,2.9259067807031647
2014-04-04,2.945501252240946
2014-04-07,2.940175575361447
2014-04-08,2.994537673320112
2014-04-09,3.0229747781672507
2014-04-10,3.0224723558201285
2014-04-11,3.029003846332722
2014-04-14,3.0531201189946064
2014-04-15,3.056838044363314
2014-04-16,3.0552302928525217
2014-04-17,3.069499087510804
2014-04-18,3.069499087510804
2014-04-21,3.101855086665499
2014-04-22,3.1101952976277336
2014-04-23,3.1084870616475175
2014-04-24,3.1044676828705366
2014-04-25,3.0899979192734057
2014-04-28,3.0550293239136725
2014-04-29,3.078241236350737
2014-04-30,3.0222713868812794
2014-05-01,2.9962459093003284
2014-05-02,3.0020573295000736
2014-05-05,2.966067306157791
2014-05-06,2.9422098969167307
2014-05-07,2.975243232788968
2014-05-08,2.961785207063242
2014-05-09,2.952609280432065
2014-05-12,2.9715728621364974
2014-05-13,2.9874778016305377
2014-05-14,3.027342105105985
2014-05-15,3.022142413348318
2014-05-16,3.0316242042005346
2014-05-19,3.0225502323097038
2014-05-20,3.021938503867625
2014-05-21,3.0527288354522413
2014-05-22,3.0645555853324247
2014-05-23,3.0826015743737396
2014-05-26,3.0826015743737396
2014-05-27,3.053748382855705
2014-05-28,3.064657540072771
2014-05-29,3.0725080550794446
2014-05-30,3.055073794480208
2014-06-02,3.02917729043222
2014-06-03,3.027945040949689
2014-06-04,3.0140822342712132
2014-06-05,3.035749287672386
2014-06-06,3.0179843576325616
2014-06-09,3.0650152128825012
2014-06-10,3.0544384048241087
2014-06-11,3.0814452059829165
2014-06-12,3.1665731077344446
2014-06-13,3.1398743689462694
2014-06-16,3.1543533003660107
2014-06-17,3.1741719795433867
2014-06-18,3.181462788981696
2014-06-19,3.20949646470928
2014-06-20,3.2117555887605866
2014-06-23,3.19111540992819
2014-06-24,3.2098045270799127
2014-06-25,3.1758149788534284
2014-06-26,3.1685241694151194
2014-06-27,3.182078913722962
2014-06-30,3.159693048123646
2014-07-01,3.1518888014009483
2014-07-02,3.1388104246316493
2014-07-03,3.13445096570855
2014-07-04,3.13445096570855
2014-07-07,3.102481600272487
2014-07-08,3.0857703410672728
2014-07-09,3.0492339234260575
2014-07-10,3.0698894549902676
2014-07-11,3.018925304246414
2014-07-14,3.03615554665676
2014-07-15,3.0086494367848227
2014-07-16,2.9919381775796077
2014-07-17,2.9911078044513983
2014-07-18,2.968895323271796
2014-07-21,3.001176078630938
2014-07-22,2.9900698380411366
2014-07-23,2.9686877299897434
2014-07-24,2.944503112630644
2014-07-25,2.9740851553231047
2014-07-28,2.95737389611789
2014-07-29,2.979897767220571
2014-07-30,2.9512498942973453
2014-07-31,2.938586704092152
2014-08-01,2.8928123853996075
2014-08-04,2.8723625219456292
2014-08-05,2.8624538252205056
2014-08-06,2.887963448704334
2014-08-07,2.9223276522404005
2014-08-08,2.9027210821247307
2014-08-11,2.9014561421172678
2014-08-12,2.882482042005329
2014-08-13,2.90345896379575
2014-08-14,2.8109075199164058
2014-08-15,2.844639253448741
2014-08-18,2.79973388318382
2014-08-19,2.8412660800955076
2014-08-20,2.859396886869138
2014-08-21,2.8961855587528413
2014-08-22,2.8865930970295834
2014-08-25,2.8985046154331897
2014-08-26,2.912629778849855
2014-08-27,2.894498972076225
2014-08-28,2.901666965451846
2014-08-29,2.9332904656384104
2014-09-01,2.9609083224680095
2014-09-02,2.7058575714364284
2014-09-03,2.7877887680548334
2014-09-04,2.766401533612886
2014-09-05,2.7488448486232273
2014-09-08,2.7259679560609458
2014-09-09,2.7116033956148615
2014-09-10,2.6883008864467697
2014-09-11,2.68574718681191
2014-09-12,2.680107766784929
2014-09-15,2.692876264959226
2014-09-16,2.722669427365919
2014-09-17,2.7337354591169762
2014-09-18,2.7250103186978736
2014-09-19,2.77863801102992
2014-09-22,2.75022810259211
2014-09-23,2.7970459292311984
2014-09-24,2.8343937863910167
2014-09-25,2.892064836478258
2014-09-26,2.83237210751342
2014-09-29,2.8689751356130713
2014-09-30,2.752568993924064
2014-10-01,2.7531010146813264
2014-10-02,2.7074726107151013
2014-10-03,2.6730827298932667
2014-10-06,2.7120804052043015
2014-10-07,2.6616194362859886
2014-10-08,2.60553920579548
2014-10-09,2.556651630117382
2014-10-10,2.5370965998461426
2014-10-13,2.5346241247543766
2014-10-14,2.4502228159400046
2014-10-15,2.4148214680351745
2014-10-16,2.484725081993283
2014-10-17,2.509225062448054
2014-10-20,2.4726998622287852
2014-10-21,2.4875347127793805
2014-10-22,2.422576049004804
2014-10-23,2.480229672735527
2014-10-24,2.4519085944116625
2014-10-27,2.438984292795614
2014-10-28,2.4680920677395854
2014-10-29,2.495738834674786
2014-10-30,2.4677549120452538
2014-10-31,2.4381975961755065
2014-11-03,2.4041448710480036
2014-11-04,2.359186362881447
2014-11-05,2.3690636108877356
2014-11-06,2.4183363193329015
2014-11-07,2.42412643023314
2014-11-10,2.3854121593119384
2014-11-11,2.3882504489689182
2014-11-12,2.39211052290241
2014-11-13,2.27244823096415
2014-11-14,2.3188826497523363
2014-11-17,2.3004905327751084
2014-11-18,2.3196773708562906
2014-11-19,2.320358560373966
2014-11-20,2.301966443396738
2014-11-21,2.3347770718314225
2014-11-24,2.308551275400931
2014-11-25,2.306734770020464
2014-11-26,2.3104813123676764
2014-11-27,2.3104813123676764
2014-11-28,2.161527871169387
2014-12-01,2.2193154485854913
2014-12-02,2.137433209280955
2014-12-03,2.1320058562434783
2014-12-04,2.117611572100606
2014-12-05,2.0923625818827807
2014-12-08,2.0135479769037743
2014-12-09,2.033605585955318
2014-12-10,1.9370930906367145
2014-12-11,1.9165635378427817
2014-12-12,1.8845893492959094
2014-12-15,1.8599302887560705
2014-12-16,1.818163267554621
2014-12-17,1.8478957233251445
2014-12-18,1.8018812084421916
2014-12-19,1.8399906656401241
2014-12-22,1.8110841114187821
2014-12-23,1.8528511326202315
2014-12-24,1.7847732477805809
2014-12-25,1.7847732477805809
2014-12-26,1.7800538103566883
2014-12-29,1.7140996723577893
2014-12-30,1.715161545778165
2014-12-31,1.693452133628259
2015-01-01,1.6766981307734405
2015-01-02,1.6744785763607954
2015-01-05,1.6137328766462973
2015-01-06,1.5820750216027804
2015-01-07,1.5625663065021624
2015-01-08,1.5664213220609673
2015-01-09,1.5457444204273785
2015-01-12,1.4888537362716852
2015-01-13,1.4818446170738584
2015-01-14,1.5778695500840838
2015-01-15,1.5179415809426657
2015-01-16,1.5873318610011498
2015-01-19,1.5873318610011498
2015-01-20,1.5335952804844786
2015-01-21,1.548431249453212
2015-01-22,1.5546226380779586
2015-01-23,1.5745986277917643
2015-01-26,1.5381512079630655
2015-01-27,1.5771686381643006
2015-01-28,1.571210886846148
2015-01-29,1.5813741096829967
2015-01-30,1.6532175814607204
2015-02-02,1.7368597372214523
2015-02-03,1.8006173101208802
2015-02-04,1.6661304367739387
2015-02-05,1.7145951879549852
2015-02-06,1.7531645839064909
2015-02-09,1.7746420026433354
2015-02-10,1.7455181730473004
2015-02-11,1.735285476162207
2015-02-12,1.7940953714468646
2015-02-13,1.82861666753174
2015-02-16,1.82861666753174
2015-02-17,1.7880232216469187
2015-02-18,1.76946943059153
2015-02-19,1.817371945679989
2015-02-20,1.8449215142167785
2015-02-23,1.8511061112352418
2015-02-24,1.8218698344206894
2015-02-25,1.9326303446604365
2015-02-26,1.9201487034049927
2015-02-27,1.9876170345154986
2015-03-02,1.8969845763903859
2015-03-03,1.949575831710122
2015-03-04,1.925379854928038
2015-03-05,1.8869862388771284
2015-03-06,1.8815871366199695
2015-03-09,1.874388333610424
2015-03-10,1.8179977100356506
2015-03-11,1.8260963634213891
2015-03-12,1.8091991730239836
2015-03-13,1.762007019961407
2015-03-16,1.7283126225417287
2015-03-17,1.7298123731687172
2015-03-18,1.7988009020101954
2015-03-19,1.7740050249773163
2015-03-20,1.797501118133472
2015-03-23,1.803600104016559
2015-03-24,1.7994008022609909
2015-03-25,1.8361946843097792
2015-03-26,1.8813871698697038
2015-03-27,1.797701084883737
2015-03-30,1.8003006526371839
2015-03-31,1.779704077359873
2015-04-01,1.8363946510600442
2015-04-02,1.7662963624465136
2015-04-03,1.7662963624465136
2015-04-06,1.847726706300858
2015-04-07,1.8661789024451922
2015-04-08,1.7441336703383727
2015-04-09,1.7641904052778665
2015-04-10,1.8124268528073488
2015-04-13,1.8097191935905175
2015-04-14,1.8412082674455226
2015-04-15,1.941491942142991
2015-04-16,1.9408902400948063
2015-04-17,1.9353746379864458
2015-04-20,1.9369791767816054
2015-04-21,1.893456061962904
2015-04-22,1.9299593195527824
2015-04-23,2.0012610122626824
2015-04-24,2.013595904250471
2015-04-27,2.0146990246721437
2015-04-28,2.007478600093926
2015-04-29,2.023624271720218
2015-04-30,2.055514480274013
2015-05-01,2.0488957577439804
2015-05-04,2.0374757158732124
2015-05-05,2.0670275786089713
2015-05-06,2.0401804626320783
2015-05-07,1.9937990645078199
2015-05-08,1.9953017015960788
2015-05-11,1.9898922080783463
2015-05-12,2.042885209390944
2015-05-13,2.0440873190615516
2015-05-14,2.061117206061819
2015-05-15,2.0604159754206317
2015-05-18,2.044688373896855
2015-05-19,1.998507327384364
2015-05-20,2.044688373896855
2015-05-21,2.0860609817269173
2015-05-22,2.0575108770499977
2015-05-25,2.0575108770499977
2015-05-26,2.001813128978534
2015-05-27,1.9479185454129804
2015-05-28,1.9885899226018553
2015-05-29,2.089466959126971
2015-06-01,2.0689309189207656
2015-06-02,2.0918267365525396
2015-06-03,2.0720714956755666
2015-06-04,2.006524619535045
2015-06-05,2.0565712297567105
2015-06-08,2.0337767210525106
2015-06-09,2.1042877346441693
2015-06-10,2.1744948214531052
2015-06-11,2.1660861804644447
2015-06-12,2.148863662776827
2015-06-15,2.1265756987104982
2015-06-16,2.152308166314351
2015-06-17,2.127994023696538
2015-06-18,2.1377196807436625
2015-06-19,2.085545583042938
2015-06-22,2.0562673029739877
2015-06-23,2.103781190006298
2015-06-24,2.082405006288137
2015-06-25,2.0634602368317574
2015-06-26,2.075313381357941
2015-06-29,2.0568751565394328
2015-06-30,2.1169513505909467
2015-07-01,2.07815003133002
2015-07-02,2.106627769949501
2015-07-03,2.106627769949501
2015-07-06,1.9920954829926043
2015-07-07,2.0187092241751743
2015-07-08,2.0700727091034032
2015-07-09,2.1178117545709703
2015-07-10,2.08819490640671
2015-07-13,2.0085607936853234
2015-07-14,1.9993443619139273
2015-07-15,1.92499157526379
2015-07-16,1.9641355214389318
2015-07-17,1.9971696982375307
2015-07-20,1.99893014026128
2015-07-21,1.9891959314240755
2015-07-22,1.9340008962088622
2015-07-23,1.917949807168791
2015-07-24,1.8932000634231323
2015-07-27,1.8851227411965157
2015-07-28,1.8673112101326945
2015-07-29,1.8871938494597509
2015-07-30,1.8928893971836471
2015-07-31,1.9064551563078365
2015-08-03,1.8106663991332168
2015-08-04,1.8222364979512078
2015-08-05,1.8063411285470525
2015-08-06,1.7817952179705674
2015-08-07,1.7549785403363463
2015-08-10,1.8317520932407705
2015-08-11,1.831427697946808
2015-08-12,1.906903669675383
2015-08-13,1.8534865779362484
2015-08-14,1.824074737950328
2015-08-17,1.788715650908431
2015-08-18,1.7807139003240264
2015-08-19,1.6859904744870182
2015-08-20,1.6593900603821052
2015-08-21,1.6705276321414793
2015-08-24,1.5906182580620853
2015-08-25,1.555583566314151
2015-08-26,1.4650772792986537
2015-08-27,1.5752635474812005
2015-08-28,1.6455491945063776
2015-08-31,1.7737934673861622
2015-09-01,1.7005882627153237
2015-09-02,1.73665691603746
2015-09-03,1.7511574895014272
2015-09-04,1.728127166941009
2015-09-07,1.728127166941009
2015-09-08,1.7085087440191713
2015-09-09,1.6568428352063813
2015-09-10,1.6981511915449092
2015-09-11,1.669271898175496
2015-09-14,1.5893359637858964
2015-09-15,1.6241860815228253
2015-09-16,1.6841380323150252
2015-09-17,1.6767049652452606
2015-09-18,1.6525779606581559
2015-09-21,1.7097272796043788
2015-09-22,1.7259338028876359
2015-09-23,1.6835287645224215
2015-09-24,1.6635447809250217
2015-09-25,1.7009538233908859
2015-09-28,1.6435607973276214
2015-09-29,1.6611077097546068
2015-09-30,1.6930333420870385
2015-10-01,1.687915492629168
2015-10-02,1.656548025909252
2015-10-05,1.7107618758700514
2015-10-06,1.773620303273347
2015-10-07,1.7165660921528703
2015-10-08,1.7385480176495043
2015-10-09,1.749538980397821
2015-10-12,1.6561775440188593
2015-10-13,1.6227106799200515
2015-10-14,1.61567152400259
2015-10-15,1.6143130904044833
2015-10-16,1.6399998348050444
2015-10-19,1.54540345879144
2015-10-20,1.5786233349633192
2015-10-21,1.5817106840499253
2015-10-22,1.613695620587162
2015-10-23,1.6098673077197712
2015-10-26,1.590478755455886
2015-10-27,1.5896142977116363
2015-10-28,1.6672920007306402
2015-10-29,1.666674530913319
2015-10-30,1.7350901866725053
2015-11-02,1.7424998244803593
2015-11-03,1.8314429551998546
2015-11-04,1.7635319608043427
2015-11-05,1.7243817793337959
2015-11-06,1.7351512467286065
2015-11-09,1.7364182428927022
2015-11-10,1.7253953762650724
2015-11-11,1.6843447005483825
2015-11-12,1.6130128165098132
2015-11-13,1.5696815476977517
2015-11-16,1.569301448848523
2015-11-17,1.5685412511500658
2015-11-18,1.6041438433611457
2015-11-19,1.6317643597384246
2015-11-20,1.6348051505322534
2015-11-23,1.6640727619228564
2015-11-24,1.761378067325381
2015-11-25,1.7688533446935437
2015-11-26,1.7688533446935437
2015-11-27,1.7617581661746098
2015-11-30,1.721467688156377
2015-12-01,1.7812699071016784
2015-12-02,1.6899193814183273
2015-12-03,1.6941013797328728
2015-12-04,1.659991955979862
2015-12-07,1.5805339880034996
2015-12-08,1.572954116058386
2015-12-09,1.6096772887579878
2015-12-10,1.6730607007128164
2015-12-11,1.6747596375281006
2015-12-14,1.641172963564408
2015-12-15,1.62627459456884
2015-12-16,1.611114850678613
2015-12-17,1.6487528355095216
2015-12-18,1.6657422036623621
2015-12-21,1.5805339880034999
2015-12-22,1.5354468186748071
2015-12-23,1.6223539711489539
2015-12-24,1.6522813965874195
2015-12-25,1.6522813965874195
2015-12-28,1.610853475783954
2015-12-29,1.667571827924976
2015-12-30,1.6074556021533861
2015-12-31,1.6559406451126466
2016-01-01,1.6893966316290094
2016-01-04,1.720861993878591
2016-01-05,1.675530539790211
2016-01-06,1.5490024517611738
2016-01-07,1.5279366583906913
2016-01-08,1.5035376698666514
2016-01-11,1.483938482363734
2016-01-12,1.4463400410316072
2016-01-13,1.403675143066073
2016-01-14,1.424474280824271
2016-01-15,1.3615435563251082
2016-01-18,1.3615435563251082
2016-01-19,1.3682099466322226
2016-01-20,1.3568770831101276
2016-01-21,1.3748763369393373
2016-01-22,1.445006762970184
2016-01-25,1.3732764032656297
2016-01-26,1.3962087859221044
2016-01-27,1.3942088688299699
2016-01-28,1.438607028275354
2016-01-29,1.4707390295556468
2016-02-01,1.416074629037306
2016-02-02,1.3085941724289343
2016-02-03,1.3254615433565256
2016-02-04,1.3446825009251762
2016-02-05,1.298003032544168
2016-02-08,1.2501467708426302
2016-02-09,1.1753550175823033
2016-02-10,1.2323641162212937
2016-02-11,1.2313180777141564
2016-02-12,1.3640342133072187
2016-02-15,1.3640342133072187
2016-02-16,1.269498483224673
2016-02-17,1.3119937975771314
2016-02-18,1.2714598054255557
2016-02-19,1.2544616796845725
2016-02-22,1.3083326628021505
2016-02-23,1.2634837618086328
2016-02-24,1.3211466345145844
2016-02-25,1.3807708294214183
2016-02-26,1.3292534329448993
2016-02-29,1.3725332761777107
2016-03-01,1.3500434482742558
2016-03-02,1.3575005352152414
2016-03-03,1.3451756276322238
2016-03-04,1.379664654734282
2016-03-07,1.4424284698209102
2016-03-08,1.4373535078749617
2016-03-09,1.5230064370443375
2016-03-10,1.4903816816775257
2016-03-11,1.4958709262313068
2016-03-14,1.473396094756392
2016-03-15,1.458481920874421
2016-03-16,1.4689425567221925
2016-03-17,1.4896566871138188
2016-03-18,1.478263915398424
2016-03-21,1.510992241417194
2016-03-22,1.5505562304652005
2016-03-23,1.5060208501232033
2016-03-24,1.518242187054263
2016-03-25,1.518242187054263
2016-03-28,1.5204171707453837
2016-03-29,1.5057101381673288
