Dates,PX_LAST
2007-04-17,88.41000000000012
2007-04-18,88.44000000000013
2007-04-19,87.14000000000013
2007-04-20,88.69000000000013
2007-04-23,90.47000000000013
2007-04-24,89.16000000000012
2007-04-25,90.42000000000013
2007-04-26,89.64000000000013
2007-04-27,91.04000000000012
2007-04-30,90.29000000000012
2007-05-01,88.98000000000013
2007-05-02,88.26000000000013
2007-05-03,87.77000000000012
2007-05-04,86.51000000000013
2007-05-07,86.05000000000013
2007-05-08,86.84000000000013
2007-05-09,86.13000000000012
2007-05-10,86.39000000000013
2007-05-11,86.95000000000013
2007-05-14,87.04000000000013
2007-05-15,87.75000000000013
2007-05-16,87.13000000000012
2007-05-17,89.44000000000013
2007-05-18,89.52000000000012
2007-05-21,90.85000000000012
2007-05-22,89.55000000000013
2007-05-23,89.71000000000012
2007-05-24,88.12000000000013
2007-05-25,89.14000000000013
2007-05-28,89.14000000000013
2007-05-29,87.09000000000013
2007-05-30,87.43000000000013
2007-05-31,87.95000000000013
2007-06-01,89.02000000000012
2007-06-04,90.15000000000012
2007-06-05,89.55000000000013
2007-06-06,89.90000000000012
2007-06-07,90.87000000000013
2007-06-08,88.70000000000013
2007-06-11,89.91000000000012
2007-06-12,89.29000000000012
2007-06-13,90.20000000000013
2007-06-14,91.59000000000013
2007-06-15,91.94000000000013
2007-06-18,93.03000000000013
2007-06-19,93.04000000000012
2007-06-20,92.13000000000012
2007-06-21,92.08000000000013
2007-06-22,92.57000000000012
2007-06-25,92.61000000000013
2007-06-26,91.20000000000012
2007-06-27,92.40000000000012
2007-06-28,93.00000000000011
2007-06-29,94.11000000000013
2007-07-02,94.52000000000012
2007-07-03,94.84000000000012
2007-07-04,94.84000000000012
2007-07-05,95.24000000000012
2007-07-06,96.24000000000012
2007-07-09,95.62000000000012
2007-07-10,96.24000000000012
2007-07-11,95.99000000000012
2007-07-12,95.93000000000012
2007-07-13,97.36000000000013
2007-07-16,97.58000000000013
2007-07-17,97.45000000000012
2007-07-18,98.48000000000012
2007-07-19,99.35000000000012
2007-07-20,99.00000000000011
2007-07-23,98.20000000000012
2007-07-24,96.87000000000012
2007-07-25,99.19000000000011
2007-07-26,98.26000000000012
2007-07-27,100.33000000000011
2007-07-30,100.14000000000011
2007-07-31,101.52000000000011
2007-08-01,99.84000000000012
2007-08-02,100.17000000000012
2007-08-03,98.79000000000012
2007-08-06,95.37000000000012
2007-08-07,95.73000000000012
2007-08-08,95.46000000000012
2007-08-09,94.90000000000012
2007-08-10,94.78000000000011
2007-08-13,94.93000000000012
2007-08-14,95.69000000000011
2007-08-15,96.64000000000011
2007-08-16,94.31000000000012
2007-08-17,95.29000000000012
2007-08-20,94.43000000000012
2007-08-21,92.78000000000011
2007-08-22,92.40000000000012
2007-08-23,92.97000000000011
2007-08-24,94.23000000000012
2007-08-27,95.11000000000011
2007-08-28,94.87000000000012
2007-08-29,96.65000000000012
2007-08-30,96.50000000000011
2007-08-31,97.18000000000012
2007-09-03,97.18000000000012
2007-09-04,98.22000000000011
2007-09-05,98.87000000000012
2007-09-06,99.44000000000011
2007-09-07,99.84000000000012
2007-09-10,100.63000000000011
2007-09-11,101.37000000000012
2007-09-12,103.05000000000011
2007-09-13,103.23000000000012
2007-09-14,102.24000000000011
2007-09-17,103.71000000000011
2007-09-18,104.65000000000012
2007-09-19,105.07000000000012
2007-09-20,106.46000000000011
2007-09-21,106.30000000000011
2007-09-24,105.63000000000011
2007-09-25,104.21000000000011
2007-09-26,104.9800000000001
2007-09-27,107.5600000000001
2007-09-28,106.3400000000001
2007-10-01,104.9200000000001
2007-10-02,104.7300000000001
2007-10-03,104.6200000000001
2007-10-04,106.1200000000001
2007-10-05,105.9000000000001
2007-10-08,103.7000000000001
2007-10-09,104.94000000000011
2007-10-10,105.9800000000001
2007-10-11,107.7600000000001
2007-10-12,108.3700000000001
2007-10-15,110.8100000000001
2007-10-16,112.2900000000001
2007-10-17,112.08000000000011
2007-10-18,114.1500000000001
2007-10-19,113.2800000000001
2007-10-22,112.24000000000011
2007-10-23,111.74000000000011
2007-10-24,113.5700000000001
2007-10-25,116.9300000000001
2007-10-26,118.33000000000011
2007-10-29,120.00000000000011
2007-10-30,116.85000000000011
2007-10-31,121.00000000000011
2007-11-01,119.96000000000011
2007-11-02,122.40000000000012
2007-11-05,120.45000000000012
2007-11-06,123.17000000000012
2007-11-07,122.84000000000012
2007-11-08,121.9300000000001
2007-11-09,122.7900000000001
2007-11-12,121.09000000000012
2007-11-13,117.64000000000011
2007-11-14,120.56000000000012
2007-11-15,119.90000000000012
2007-11-16,121.5700000000001
2007-11-19,121.11000000000011
2007-11-20,124.50000000000011
2007-11-21,123.70000000000012
2007-11-22,123.70000000000012
2007-11-23,124.59000000000012
2007-11-26,124.11000000000011
2007-11-27,120.83000000000011
2007-11-28,117.03000000000011
2007-11-29,117.42000000000012
2007-11-30,115.1200000000001
2007-12-03,115.72000000000011
2007-12-04,114.7300000000001
2007-12-05,113.9000000000001
2007-12-06,116.64000000000011
2007-12-07,114.69000000000011
2007-12-10,114.27000000000011
2007-12-11,116.4300000000001
2007-12-12,120.80000000000011
2007-12-13,118.66000000000011
2007-12-14,117.6800000000001
2007-12-17,117.0400000000001
2007-12-18,116.9000000000001
2007-12-19,117.6500000000001
2007-12-20,117.47000000000011
2007-12-21,119.74000000000011
2007-12-24,120.5600000000001
2007-12-25,120.5600000000001
2007-12-26,122.4000000000001
2007-12-27,123.05000000000011
2007-12-28,122.4300000000001
2007-12-31,122.41000000000011
2008-01-01,122.41000000000011
2008-01-02,126.05000000000011
2008-01-03,125.61000000000011
2008-01-04,124.3400000000001
2008-01-07,121.52000000000011
2008-01-08,122.7600000000001
2008-01-09,122.10000000000011
2008-01-10,120.1400000000001
2008-01-11,119.1200000000001
2008-01-14,120.63000000000011
2008-01-15,118.33000000000011
2008-01-16,117.27000000000011
2008-01-17,116.5600000000001
2008-01-18,117.0000000000001
2008-01-21,117.0000000000001
2008-01-22,116.2800000000001
2008-01-23,114.12000000000009
2008-01-24,116.54000000000009
2008-01-25,117.84000000000009
2008-01-28,118.12000000000009
2008-01-29,118.7700000000001
2008-01-30,119.4600000000001
2008-01-31,118.8800000000001
2008-02-01,116.09000000000009
2008-02-04,117.15000000000009
2008-02-05,115.54000000000009
2008-02-06,114.2700000000001
2008-02-07,115.2400000000001
2008-02-08,118.90000000000009
2008-02-11,120.7200000000001
2008-02-12,119.9100000000001
2008-02-13,120.40000000000009
2008-02-14,122.59000000000009
2008-02-15,122.6300000000001
2008-02-18,122.6300000000001
2008-02-19,127.1400000000001
2008-02-20,127.87000000000009
2008-02-21,126.09000000000009
2008-02-22,126.67000000000009
2008-02-25,127.09000000000009
2008-02-26,128.7400000000001
2008-02-27,127.50000000000009
2008-02-28,130.4500000000001
2008-02-29,129.7000000000001
2008-03-03,130.3100000000001
2008-03-04,127.38000000000008
2008-03-05,132.38000000000008
2008-03-06,133.3300000000001
2008-03-07,133.0100000000001
2008-03-10,135.7600000000001
2008-03-11,136.6100000000001
2008-03-12,137.7800000000001
2008-03-13,138.19000000000008
2008-03-14,138.07000000000008
2008-03-17,133.5400000000001
2008-03-18,137.2800000000001
2008-03-19,132.3400000000001
2008-03-20,129.7000000000001
2008-03-21,129.4400000000001
2008-03-24,128.4600000000001
2008-03-25,128.8200000000001
2008-03-26,133.5000000000001
2008-03-27,135.1800000000001
2008-03-28,133.2200000000001
2008-03-31,129.1800000000001
2008-04-01,128.5800000000001
2008-04-02,132.4300000000001
2008-04-03,131.4300000000001
2008-04-04,133.8300000000001
2008-04-07,136.6900000000001
2008-04-08,136.1000000000001
2008-04-09,138.4700000000001
2008-04-10,137.7100000000001
2008-04-11,137.7400000000001
2008-04-14,139.3600000000001
2008-04-15,141.3900000000001
2008-04-16,142.53000000000011
2008-04-17,142.4600000000001
2008-04-18,144.2900000000001
2008-04-21,145.0800000000001
2008-04-22,146.9700000000001
2008-04-23,146.9400000000001
2008-04-24,144.7000000000001
2008-04-25,147.1600000000001
2008-04-28,147.3900000000001
2008-04-29,144.2700000000001
2008-04-30,142.1000000000001
2008-05-01,141.1600000000001
2008-05-02,144.9600000000001
2008-05-05,148.6100000000001
2008-05-06,150.4800000000001
2008-05-07,152.1700000000001
2008-05-08,152.3300000000001
2008-05-09,154.6000000000001
2008-05-12,152.87000000000012
2008-05-13,154.4400000000001
2008-05-14,152.8600000000001
2008-05-15,152.7600000000001
2008-05-16,154.93000000000012
2008-05-19,155.6900000000001
2008-05-20,157.7100000000001
2008-05-21,161.7800000000001
2008-05-22,159.4200000000001
2008-05-23,160.8000000000001
2008-05-26,160.8000000000001
2008-05-27,157.4600000000001
2008-05-28,159.6400000000001
2008-05-29,155.2300000000001
2008-05-30,155.9600000000001
2008-06-02,156.37000000000012
2008-06-03,152.9200000000001
2008-06-04,150.9100000000001
2008-06-05,156.40000000000012
2008-06-06,167.1500000000001
2008-06-09,162.9600000000001
2008-06-10,159.9200000000001
2008-06-11,164.9900000000001
2008-06-12,165.3500000000001
2008-06-13,163.4700000000001
2008-06-16,163.2200000000001
2008-06-17,162.6200000000001
2008-06-18,165.2900000000001
2008-06-19,160.5400000000001
2008-06-20,163.2300000000001
2008-06-23,165.1700000000001
2008-06-24,165.4300000000001
2008-06-25,162.9800000000001
2008-06-26,168.07000000000008
2008-06-27,168.6400000000001
2008-06-30,168.4300000000001
2008-07-01,169.4000000000001
2008-07-02,172.00000000000009
2008-07-03,173.72000000000008
2008-07-04,173.72000000000008
2008-07-07,169.8000000000001
2008-07-08,164.47000000000008
2008-07-09,164.4800000000001
2008-07-10,170.0800000000001
2008-07-11,173.5100000000001
2008-07-14,173.6100000000001
2008-07-15,167.1700000000001
2008-07-16,163.0300000000001
2008-07-17,157.72000000000008
2008-07-18,157.3100000000001
2008-07-21,159.47000000000008
2008-07-22,156.3800000000001
2008-07-23,152.3200000000001
2008-07-24,153.3700000000001
2008-07-25,151.1400000000001
2008-07-28,152.6100000000001
2008-07-29,150.0700000000001
2008-07-30,154.6500000000001
2008-07-31,151.9600000000001
2008-08-01,152.9800000000001
2008-08-04,149.2900000000001
2008-08-05,147.0500000000001
2008-08-06,146.4600000000001
2008-08-07,147.9000000000001
2008-08-08,143.0800000000001
2008-08-11,142.3300000000001
2008-08-12,140.8900000000001
2008-08-13,143.8800000000001
2008-08-14,142.8900000000001
2008-08-15,141.6500000000001
2008-08-18,140.7500000000001
2008-08-19,142.4100000000001
2008-08-20,142.8600000000001
2008-08-21,148.18000000000012
2008-08-22,141.59000000000012
2008-08-25,142.1100000000001
2008-08-26,143.2700000000001
2008-08-27,145.15000000000012
2008-08-28,142.59000000000012
2008-08-29,142.4600000000001
2008-09-01,142.4600000000001
2008-09-02,136.7100000000001
2008-09-03,136.3500000000001
2008-09-04,134.8900000000001
2008-09-05,133.2300000000001
2008-09-08,133.34000000000012
2008-09-09,130.2600000000001
2008-09-10,129.5800000000001
2008-09-11,127.8700000000001
2008-09-12,128.18000000000012
2008-09-15,122.7100000000001
2008-09-16,118.1500000000001
2008-09-17,124.1600000000001
2008-09-18,124.8800000000001
2008-09-19,131.5500000000001
2008-09-22,147.9200000000001
2008-09-23,145.5500000000001
2008-09-24,144.6700000000001
2008-09-25,146.9600000000001
2008-09-26,145.8300000000001
2008-09-29,135.31000000000012
2008-09-30,139.5800000000001
2008-10-01,137.47000000000008
2008-10-02,132.91000000000008
2008-10-03,132.8200000000001
2008-10-06,126.7500000000001
2008-10-07,129.0000000000001
2008-10-08,127.8900000000001
2008-10-09,125.5300000000001
2008-10-10,116.6400000000001
2008-10-13,120.1300000000001
2008-10-14,117.57000000000009
2008-10-15,113.4800000000001
2008-10-16,108.79000000000009
2008-10-17,110.79000000000009
2008-10-20,113.1900000000001
2008-10-21,109.8300000000001
2008-10-22,105.1100000000001
2008-10-23,106.2000000000001
2008-10-24,102.5100000000001
2008-10-27,101.5800000000001
2008-10-28,101.09000000000009
2008-10-29,105.8600000000001
2008-10-30,104.32000000000009
2008-10-31,106.1700000000001
2008-11-03,102.2700000000001
2008-11-04,108.8900000000001
2008-11-05,103.6600000000001
2008-11-06,99.13000000000011
2008-11-07,99.40000000000009
2008-11-10,100.7700000000001
2008-11-11,97.6900000000001
2008-11-12,94.5200000000001
2008-11-13,96.60000000000011
2008-11-14,95.40000000000009
2008-11-17,93.3100000000001
2008-11-18,92.7500000000001
2008-11-19,91.9800000000001
2008-11-20,87.9800000000001
2008-11-21,89.34000000000009
2008-11-24,93.9100000000001
2008-11-25,90.18000000000009
2008-11-26,93.8500000000001
2008-11-27,93.8500000000001
2008-11-28,93.84000000000009
2008-12-01,88.6900000000001
2008-12-02,86.37000000000009
2008-12-03,86.2000000000001
2008-12-04,83.0800000000001
2008-12-05,80.2200000000001
2008-12-08,83.12000000000009
2008-12-09,81.4800000000001
2008-12-10,82.93000000000009
2008-12-11,87.3900000000001
2008-12-12,85.6900000000001
2008-12-15,83.9200000000001
2008-12-16,83.0100000000001
2008-12-17,79.4700000000001
2008-12-18,75.6300000000001
2008-12-19,73.28000000000009
2008-12-22,79.32000000000009
2008-12-23,78.75000000000009
2008-12-24,75.12000000000009
2008-12-25,75.12000000000009
2008-12-26,77.4800000000001
2008-12-29,79.7900000000001
2008-12-30,78.8000000000001
2008-12-31,84.37000000000009
2009-01-01,84.37000000000009
2009-01-02,86.1100000000001
2009-01-05,88.5800000000001
2009-01-06,88.3500000000001
2009-01-07,82.40000000000009
2009-01-08,81.4700000000001
2009-01-09,80.6000000000001
2009-01-12,77.3600000000001
2009-01-13,77.5500000000001
2009-01-14,77.0500000000001
2009-01-15,75.1700000000001
2009-01-16,76.28000000000009
2009-01-19,76.28000000000009
2009-01-20,78.5100000000001
2009-01-21,81.1500000000001
2009-01-22,81.27000000000011
2009-01-23,84.0700000000001
2009-01-26,83.3300000000001
2009-01-27,79.1800000000001
2009-01-28,79.7600000000001
2009-01-29,79.0400000000001
2009-01-30,79.28000000000011
2009-02-02,77.6800000000001
2009-02-03,78.38000000000011
2009-02-04,77.9200000000001
2009-02-05,78.77000000000011
2009-02-06,77.77000000000011
2009-02-09,77.16000000000011
2009-02-10,75.1500000000001
2009-02-11,73.5400000000001
2009-02-12,71.5800000000001
2009-02-13,75.1100000000001
2009-02-16,75.1100000000001
2009-02-17,72.53000000000011
2009-02-18,72.22000000000011
2009-02-19,77.0800000000001
2009-02-20,76.5400000000001
2009-02-23,75.2500000000001
2009-02-24,76.7700000000001
2009-02-25,79.3100000000001
2009-02-26,82.0300000000001
2009-02-27,81.5700000000001
2009-03-02,76.9600000000001
2009-03-03,78.4600000000001
2009-03-04,82.19000000000011
2009-03-05,80.4200000000001
2009-03-06,82.3300000000001
2009-03-09,83.88000000000011
2009-03-10,82.5200000000001
2009-03-11,79.1400000000001
2009-03-12,83.8400000000001
2009-03-13,83.0600000000001
2009-03-16,84.16000000000011
2009-03-17,85.9700000000001
2009-03-18,84.9500000000001
2009-03-19,88.4200000000001
2009-03-20,87.8700000000001
2009-03-23,89.5400000000001
2009-03-24,89.72000000000011
2009-03-25,88.5100000000001
2009-03-26,90.08000000000011
2009-03-27,88.12000000000012
2009-03-30,84.1500000000001
2009-03-31,85.4000000000001
2009-04-01,84.13000000000011
2009-04-02,88.38000000000011
2009-04-03,88.25000000000011
2009-04-06,86.7900000000001
2009-04-07,84.8900000000001
2009-04-08,85.12000000000012
2009-04-09,87.9800000000001
2009-04-10,87.9800000000001
2009-04-13,85.7900000000001
2009-04-14,85.1500000000001
2009-04-15,84.99000000000011
2009-04-16,85.72000000000011
2009-04-17,86.0700000000001
2009-04-20,81.62000000000012
2009-04-21,82.25000000000011
2009-04-22,82.4200000000001
2009-04-23,83.19000000000011
2009-04-24,85.1200000000001
2009-04-27,83.71000000000011
2009-04-28,83.49000000000011
2009-04-29,84.5400000000001
2009-04-30,84.69000000000011
2009-05-01,86.77000000000011
2009-05-04,88.0400000000001
2009-05-05,87.41000000000011
2009-05-06,89.91000000000011
2009-05-07,90.28000000000011
2009-05-08,92.2000000000001
2009-05-11,92.0700000000001
2009-05-12,92.4200000000001
2009-05-13,91.59000000000012
2009-05-14,92.19000000000011
2009-05-15,89.91000000000011
2009-05-18,92.60000000000011
2009-05-19,93.22000000000011
2009-05-20,95.6100000000001
2009-05-21,94.9800000000001
2009-05-22,95.60000000000011
2009-05-25,95.60000000000011
2009-05-26,96.38000000000011
2009-05-27,97.38000000000011
2009-05-28,99.0100000000001
2009-05-29,100.24000000000011
2009-06-01,102.5100000000001
2009-06-02,102.4800000000001
2009-06-03,100.05000000000011
2009-06-04,102.74000000000011
2009-06-05,102.3700000000001
2009-06-08,102.02000000000011
2009-06-09,103.94000000000011
2009-06-10,105.2600000000001
2009-06-11,106.61000000000011
2009-06-12,105.97000000000011
2009-06-15,104.55000000000011
2009-06-16,104.4000000000001
2009-06-17,104.96000000000011
2009-06-18,105.30000000000011
2009-06-19,103.4800000000001
2009-06-22,100.86000000000011
2009-06-23,102.9500000000001
2009-06-24,102.38000000000011
2009-06-25,103.94000000000011
2009-06-26,102.8700000000001
2009-06-29,105.2000000000001
2009-06-30,103.60000000000011
2009-07-01,103.02000000000011
2009-07-02,100.44000000000011
2009-07-03,100.44000000000011
2009-07-06,97.7600000000001
2009-07-07,96.6400000000001
2009-07-08,93.85000000000011
2009-07-09,94.1200000000001
2009-07-10,93.60000000000011
2009-07-13,93.4000000000001
2009-07-14,93.2300000000001
2009-07-15,95.25000000000011
2009-07-16,95.7300000000001
2009-07-17,97.27000000000011
2009-07-20,97.69000000000011
2009-07-21,98.4300000000001
2009-07-22,98.80000000000011
2009-07-23,100.5600000000001
2009-07-24,101.4500000000001
2009-07-27,101.7800000000001
2009-07-28,100.63000000000011
2009-07-29,96.75000000000011
2009-07-30,100.3400000000001
2009-07-31,102.85000000000011
2009-08-03,104.9800000000001
2009-08-04,104.8200000000001
2009-08-05,105.3700000000001
2009-08-06,105.3400000000001
2009-08-07,104.33000000000011
2009-08-10,104.0000000000001
2009-08-11,102.85000000000011
2009-08-12,103.5600000000001
2009-08-13,103.9200000000001
2009-08-14,100.91000000000011
2009-08-17,100.1500000000001
2009-08-18,102.5900000000001
2009-08-19,105.8200000000001
2009-08-20,105.94000000000011
2009-08-21,106.95000000000012
2009-08-24,107.43000000000012
2009-08-25,105.11000000000011
2009-08-26,104.49000000000012
2009-08-27,105.55000000000011
2009-08-28,105.80000000000011
2009-08-31,103.02000000000011
2009-09-01,101.11000000000011
2009-09-02,101.11000000000011
2009-09-03,101.02000000000011
2009-09-04,101.08000000000011
2009-09-07,101.08000000000011
2009-09-08,104.16000000000011
2009-09-09,104.37000000000012
2009-09-10,105.00000000000011
2009-09-11,102.35000000000012
2009-09-14,101.92000000000012
2009-09-15,103.99000000000012
2009-09-16,105.57000000000012
2009-09-17,105.53000000000011
2009-09-18,105.10000000000012
2009-09-21,102.77000000000011
2009-09-22,104.61000000000011
2009-09-23,101.95000000000012
2009-09-24,98.87000000000012
2009-09-25,99.00000000000011
2009-09-28,99.82000000000012
2009-09-29,99.69000000000011
2009-09-30,103.59000000000012
2009-10-01,103.80000000000011
2009-10-02,102.93000000000012
2009-10-05,103.39000000000011
2009-10-06,103.86000000000011
2009-10-07,102.55000000000011
2009-10-08,104.67000000000012
2009-10-09,104.75000000000011
2009-10-12,106.25000000000011
2009-10-13,107.13000000000012
2009-10-14,108.16000000000012
2009-10-15,110.56000000000012
2009-10-16,111.51000000000012
2009-10-19,112.59000000000012
2009-10-20,112.07000000000012
2009-10-21,114.75000000000013
2009-10-22,114.57000000000012
2009-10-23,113.88000000000012
2009-10-26,112.06000000000013
2009-10-27,112.93000000000012
2009-10-28,110.84000000000012
2009-10-29,113.25000000000013
2009-10-30,110.38000000000012
2009-11-02,111.51000000000012
2009-11-03,112.98000000000012
2009-11-04,113.78000000000013
2009-11-05,113.00000000000013
2009-11-06,110.81000000000013
2009-11-09,112.81000000000013
2009-11-10,112.43000000000012
2009-11-11,112.66000000000012
2009-11-12,110.32000000000012
2009-11-13,109.73000000000012
2009-11-16,112.28000000000013
2009-11-17,112.52000000000012
2009-11-18,112.96000000000012
2009-11-19,110.84000000000012
2009-11-20,110.10000000000012
2009-11-23,109.86000000000013
2009-11-24,108.32000000000012
2009-11-25,110.26000000000012
2009-11-26,110.26000000000012
2009-11-27,108.35000000000012
2009-11-30,109.58000000000013
2009-12-01,110.67000000000013
2009-12-02,108.90000000000012
2009-12-03,108.76000000000012
2009-12-04,107.77000000000012
2009-12-07,106.23000000000013
2009-12-08,104.92000000000013
2009-12-09,102.97000000000013
2009-12-10,102.84000000000013
2009-12-11,102.17000000000013
2009-12-14,101.81000000000013
2009-12-15,102.99000000000012
2009-12-16,104.96000000000012
2009-12-17,104.95000000000013
2009-12-18,105.66000000000012
2009-12-21,104.77000000000012
2009-12-22,106.70000000000013
2009-12-23,108.85000000000014
2009-12-24,110.23000000000013
2009-12-25,110.23000000000013
2009-12-28,110.95000000000013
2009-12-29,111.05000000000014
2009-12-30,111.46000000000014
2009-12-31,111.54000000000013
2010-01-01,111.54000000000013
2010-01-04,113.69000000000014
2010-01-05,113.95000000000013
2010-01-06,115.36000000000014
2010-01-07,114.84000000000013
2010-01-08,114.93000000000013
2010-01-11,114.70000000000013
2010-01-12,112.97000000000014
2010-01-13,111.83000000000014
2010-01-14,111.57000000000014
2010-01-15,110.18000000000013
2010-01-18,110.18000000000013
2010-01-19,111.20000000000013
2010-01-20,109.80000000000014
2010-01-21,108.31000000000014
2010-01-22,106.77000000000015
2010-01-25,107.49000000000015
2010-01-26,106.94000000000014
2010-01-27,105.90000000000015
2010-01-28,105.87000000000015
2010-01-29,105.12000000000015
2010-02-01,106.66000000000015
2010-02-02,109.46000000000015
2010-02-03,109.21000000000015
2010-02-04,105.37000000000015
2010-02-05,103.42000000000014
2010-02-08,104.12000000000015
2010-02-09,105.98000000000015
2010-02-10,106.75000000000014
2010-02-11,107.51000000000015
2010-02-12,106.36000000000014
2010-02-15,106.36000000000014
2010-02-16,109.24000000000015
2010-02-17,109.56000000000014
2010-02-18,111.29000000000015
2010-02-19,112.04000000000015
2010-02-22,112.39000000000014
2010-02-23,111.21000000000014
2010-02-24,112.35000000000014
2010-02-25,110.52000000000014
2010-02-26,112.01000000000013
2010-03-01,111.05000000000014
2010-03-02,112.03000000000014
2010-03-03,113.22000000000014
2010-03-04,112.56000000000013
2010-03-05,113.85000000000014
2010-03-08,114.22000000000014
2010-03-09,113.84000000000013
2010-03-10,114.44000000000014
2010-03-11,114.46000000000014
2010-03-12,113.59000000000013
2010-03-15,112.15000000000013
2010-03-16,114.05000000000014
2010-03-17,115.28000000000014
2010-03-18,114.55000000000014
2010-03-19,113.03000000000014
2010-03-22,113.60000000000014
2010-03-23,113.69000000000014
2010-03-24,112.39000000000014
2010-03-25,112.31000000000014
2010-03-26,111.78000000000014
2010-03-29,113.95000000000014
2010-03-30,114.15000000000015
2010-03-31,115.54000000000015
2010-04-01,116.65000000000015
2010-04-02,116.65000000000015
2010-04-05,118.40000000000015
2010-04-06,118.62000000000015
2010-04-07,117.66000000000014
2010-04-08,117.17000000000014
2010-04-09,116.70000000000014
2010-04-12,116.12000000000015
2010-04-13,115.83000000000014
2010-04-14,117.62000000000015
2010-04-15,117.29000000000015
2010-04-16,115.02000000000014
2010-04-19,113.23000000000015
2010-04-20,115.23000000000015
2010-04-21,114.83000000000015
2010-04-22,114.85000000000015
2010-04-23,116.27000000000015
2010-04-26,115.35000000000015
2010-04-27,113.59000000000015
2010-04-28,114.37000000000015
2010-04-29,116.32000000000015
2010-04-30,117.30000000000015
2010-05-03,117.34000000000015
2010-05-04,113.89000000000014
2010-05-05,111.12000000000015
2010-05-06,108.26000000000015
2010-05-07,106.26000000000015
2010-05-10,107.95000000000014
2010-05-11,107.52000000000015
2010-05-12,106.80000000000015
2010-05-13,105.55000000000015
2010-05-14,102.76000000000015
2010-05-17,101.23000000000015
2010-05-18,100.56000000000014
2010-05-19,101.02000000000015
2010-05-20,99.16000000000015
2010-05-21,99.68000000000016
2010-05-24,99.85000000000015
2010-05-25,98.39000000000016
2010-05-26,101.15000000000016
2010-05-27,104.19000000000015
2010-05-28,103.61000000000016
2010-05-31,103.61000000000016
2010-06-01,102.22000000000016
2010-06-02,102.50000000000016
2010-06-03,104.25000000000016
2010-06-04,101.15000000000016
2010-06-07,101.08000000000015
2010-06-08,101.63000000000015
2010-06-09,104.02000000000015
2010-06-10,105.12000000000016
2010-06-11,103.42000000000016
2010-06-14,104.76000000000016
2010-06-15,106.58000000000015
2010-06-16,107.31000000000016
2010-06-17,106.43000000000016
2010-06-18,106.82000000000016
2010-06-21,107.46000000000015
2010-06-22,106.85000000000015
2010-06-23,105.68000000000015
2010-06-24,105.84000000000016
2010-06-25,108.19000000000015
2010-06-28,107.58000000000015
2010-06-29,105.27000000000015
2010-06-30,104.96000000000015
2010-07-01,102.28000000000016
2010-07-02,101.47000000000016
2010-07-05,101.47000000000016
2010-07-06,101.31000000000016
2010-07-07,103.40000000000015
2010-07-08,104.77000000000015
2010-07-09,105.42000000000016
2010-07-12,104.28000000000016
2010-07-13,106.48000000000016
2010-07-14,106.37000000000016
2010-07-15,105.95000000000016
2010-07-16,105.34000000000016
2010-07-19,105.87000000000016
2010-07-20,106.77000000000015
2010-07-21,105.48000000000016
2010-07-22,108.22000000000016
2010-07-23,107.90000000000016
2010-07-26,107.90000000000016
2010-07-27,106.42000000000016
2010-07-28,105.91000000000015
2010-07-29,107.28000000000016
2010-07-30,107.87000000000016
2010-08-02,110.26000000000016
2010-08-03,111.47000000000016
2010-08-04,111.39000000000016
2010-08-05,110.93000000000016
2010-08-06,109.62000000000016
2010-08-09,110.40000000000016
2010-08-10,109.17000000000016
2010-08-11,106.94000000000015
2010-08-12,104.66000000000015
2010-08-13,104.31000000000016
2010-08-16,104.16000000000015
2010-08-17,104.69000000000015
2010-08-18,104.34000000000016
2010-08-19,103.35000000000016
2010-08-20,102.38000000000015
2010-08-23,101.58000000000014
2010-08-24,100.11000000000014
2010-08-25,101.00000000000014
2010-08-26,101.84000000000015
2010-08-27,103.65000000000015
2010-08-30,103.18000000000015
2010-08-31,100.40000000000015
2010-09-01,102.39000000000014
2010-09-02,103.50000000000014
2010-09-03,103.08000000000014
2010-09-06,103.08000000000014
2010-09-07,102.57000000000015
2010-09-08,103.15000000000015
2010-09-09,102.73000000000015
2010-09-10,104.93000000000015
2010-09-13,105.67000000000014
2010-09-14,105.28000000000014
2010-09-15,104.50000000000014
2010-09-16,103.05000000000014
2010-09-17,102.14000000000014
2010-09-20,103.34000000000015
2010-09-21,102.00000000000014
2010-09-22,101.92000000000013
2010-09-23,102.39000000000014
2010-09-24,103.70000000000013
2010-09-27,103.73000000000013
2010-09-28,103.39000000000014
2010-09-29,105.07000000000014
2010-09-30,107.18000000000013
2010-10-01,108.79000000000013
2010-10-04,108.68000000000013
2010-10-05,110.03000000000013
2010-10-06,110.44000000000014
2010-10-07,108.88000000000014
2010-10-08,109.87000000000013
2010-10-11,109.42000000000013
2010-10-12,108.88000000000014
2010-10-13,110.22000000000014
2010-10-14,109.90000000000013
2010-10-15,108.46000000000014
2010-10-18,110.29000000000013
2010-10-19,106.70000000000013
2010-10-20,108.98000000000013
2010-10-21,106.99000000000014
2010-10-22,108.12000000000013
2010-10-25,108.95000000000013
2010-10-26,108.98000000000013
2010-10-27,108.37000000000013
2010-10-28,108.61000000000014
2010-10-29,107.86000000000014
2010-11-01,109.38000000000014
2010-11-02,110.33000000000014
2010-11-03,111.12000000000013
2010-11-04,112.92000000000013
2010-11-05,113.28000000000013
2010-11-08,113.49000000000014
2010-11-09,113.15000000000013
2010-11-10,114.24000000000014
